Channel_cebp,Channel_dapi,Channel_gr,Channel_h3k4me1,Count_nuclei,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05IdentifyPrimaryObjects,ExecutionTime_06ConvertObjectsToImage,ExecutionTime_07SaveImages,ExecutionTime_08MeasureObjectIntensity,ExecutionTime_09MeasureObjectSizeShape,FileName_cebp,FileName_dapi,FileName_gr,FileName_h3k4me1,Frame_cebp,Frame_dapi,Frame_gr,Frame_h3k4me1,Group_Index,Group_Number,Height_cebp,Height_dapi,Height_gr,Height_h3k4me1,ImageNumber,ImageSet_ImageSet,MD5Digest_cebp,MD5Digest_dapi,MD5Digest_gr,MD5Digest_h3k4me1,Metadata_ChannelNumber,Metadata_FileLocation,Metadata_Frame,Metadata_Plate,Metadata_Series,Metadata_Site,Metadata_Well,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05IdentifyPrimaryObjects,ModuleError_06ConvertObjectsToImage,ModuleError_07SaveImages,ModuleError_08MeasureObjectIntensity,ModuleError_09MeasureObjectSizeShape,PathName_cebp,PathName_dapi,PathName_gr,PathName_h3k4me1,ProcessingStatus,Scaling_cebp,Scaling_dapi,Scaling_gr,Scaling_h3k4me1,Series_cebp,Series_dapi,Series_gr,Series_h3k4me1,Threshold_FinalThreshold_nuclei,Threshold_OrigThreshold_nuclei,Threshold_SumOfEntropies_nuclei,Threshold_WeightedVariance_nuclei,URL_cebp,URL_dapi,URL_gr,URL_h3k4me1,Width_cebp,Width_dapi,Width_gr,Width_h3k4me1
-1,-1,-1,-1,27.0,0,0,2.984375,0,18.625,5.453125,1.28125,18.578125,56.78125,stad3-56-xy8c4.tif,stad3-56-xy8c1.tif,stad3-56-xy8c3.tif,stad3-56-xy8c2.tif,0,0,0,0,71,1,2048,2048,2048,2048,71,eLslAQESG22I0CxTWow2S8gNuNFmCRmBNtpIITPgTKgUcKBCzw4At4afSg==,ea32c5afce75620201fa32293331c749,b3715579eef761a6a91638c4ceff6470,b7acbe39af34065f5eb7a5f780b1149e,444000d5a5aa150de5edbfe8ba33569f,nan,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,Z:\TAD\190720_3t3l1_time_course_r6\stad3-56,Z:\TAD\190720_3t3l1_time_course_r6\stad3-56,Z:\TAD\190720_3t3l1_time_course_r6\stad3-56,Z:\TAD\190720_3t3l1_time_course_r6\stad3-56,Done,65535,65535,65535,65535,0,0,0,0,0.06547298072837293,0.06547298072837293,-12.515767670470314,0.06139894306019283,file:///Z:/TAD/190720_3t3l1_time_course_r6/stad3-56/stad3-56-xy8c4.tif,file:///Z:/TAD/190720_3t3l1_time_course_r6/stad3-56/stad3-56-xy8c1.tif,file:///Z:/TAD/190720_3t3l1_time_course_r6/stad3-56/stad3-56-xy8c3.tif,file:///Z:/TAD/190720_3t3l1_time_course_r6/stad3-56/stad3-56-xy8c2.tif,2044,2044,2044,2044
-1,-1,-1,-1,27.0,0,0,3.125,0,18.265625,5.4375,1.328125,16.1875,54.53125,stad3-56-xy9c4.tif,stad3-56-xy9c1.tif,stad3-56-xy9c3.tif,stad3-56-xy9c2.tif,0,0,0,0,72,1,2048,2048,2048,2048,72,eLslAQESG22I0CxTWo42S8gNuNFmCRmBNtpIITPgTKgUcKBCzw4AwBCfTg==,964361b970f722811a37b9640970d8a9,e36d4faf5df4f4c53118bb4c38bef3c2,02d33f0a028d1bf6e17f7c795c170b2d,444d6a4aadea4c6e8e19ae81624453d3,nan,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,Z:\TAD\190720_3t3l1_time_course_r6\stad3-56,Z:\TAD\190720_3t3l1_time_course_r6\stad3-56,Z:\TAD\190720_3t3l1_time_course_r6\stad3-56,Z:\TAD\190720_3t3l1_time_course_r6\stad3-56,Done,65535,65535,65535,65535,0,0,0,0,0.06303754344116896,0.06303754344116896,-12.538503513432044,0.05537151498421038,file:///Z:/TAD/190720_3t3l1_time_course_r6/stad3-56/stad3-56-xy9c4.tif,file:///Z:/TAD/190720_3t3l1_time_course_r6/stad3-56/stad3-56-xy9c1.tif,file:///Z:/TAD/190720_3t3l1_time_course_r6/stad3-56/stad3-56-xy9c3.tif,file:///Z:/TAD/190720_3t3l1_time_course_r6/stad3-56/stad3-56-xy9c2.tif,2044,2044,2044,2044
-1,-1,-1,-1,28.0,0,0,3.3125,0,17.453125,4.890625,1.21875,15.40625,55.609375,stad3-57-xy1c4.tif,stad3-57-xy1c1.tif,stad3-57-xy1c3.tif,stad3-57-xy1c2.tif,0,0,0,0,73,1,2048,2048,2048,2048,73,eLslAQESG22IUDPZmcMZ4HbpaLOEzIAbbZaQEWijjRQyA86ESgEHKvTsAI0YnzY=,e3abeb6de02e93aaf005ad424c55fc0c,56002592de8a3b963dcae978a94f5ef0,0e96a3582902cf51f57256c51803ac71,593ffe24f1afac7d31a78766f18a3506,nan,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,Z:\TAD\190720_3t3l1_time_course_r6\stad3-57,Z:\TAD\190720_3t3l1_time_course_r6\stad3-57,Z:\TAD\190720_3t3l1_time_course_r6\stad3-57,Z:\TAD\190720_3t3l1_time_course_r6\stad3-57,Done,65535,65535,65535,65535,0,0,0,0,0.04535570525331423,0.04535570525331423,-12.996343067386228,0.09030876788881392,file:///Z:/TAD/190720_3t3l1_time_course_r6/stad3-57/stad3-57-xy1c4.tif,file:///Z:/TAD/190720_3t3l1_time_course_r6/stad3-57/stad3-57-xy1c1.tif,file:///Z:/TAD/190720_3t3l1_time_course_r6/stad3-57/stad3-57-xy1c3.tif,file:///Z:/TAD/190720_3t3l1_time_course_r6/stad3-57/stad3-57-xy1c2.tif,2044,2044,2044,2044
-1,-1,-1,-1,26.0,0,0,2.5,0,19.4375,5.640625,1.46875,16.546875,49.21875,stad3-57-xy2c4.tif,stad3-57-xy2c1.tif,stad3-57-xy2c3.tif,stad3-57-xy2c2.tif,0,0,0,0,74,1,2048,2048,2048,2048,74,eLslAQESG22IUDPZmcMZwGRnNNosITfgRpslZATaaCOFzIAzoVLAgQo9OwCVop86,da6c3e160aff7b856aa8b46aaf07a1cf,bce6ef246182d3b6912d7e0cc0a53419,1a001e87e3e6aef3fb4405dac7210e76,3207b27cfd71e0ddb7addba007882544,nan,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,Z:\TAD\190720_3t3l1_time_course_r6\stad3-57,Z:\TAD\190720_3t3l1_time_course_r6\stad3-57,Z:\TAD\190720_3t3l1_time_course_r6\stad3-57,Z:\TAD\190720_3t3l1_time_course_r6\stad3-57,Done,65535,65535,65535,65535,0,0,0,0,0.040385613625403494,0.040385613625403494,-12.9005590775187,0.08442627194574137,file:///Z:/TAD/190720_3t3l1_time_course_r6/stad3-57/stad3-57-xy2c4.tif,file:///Z:/TAD/190720_3t3l1_time_course_r6/stad3-57/stad3-57-xy2c1.tif,file:///Z:/TAD/190720_3t3l1_time_course_r6/stad3-57/stad3-57-xy2c3.tif,file:///Z:/TAD/190720_3t3l1_time_course_r6/stad3-57/stad3-57-xy2c2.tif,2044,2044,2044,2044
-1,-1,-1,-1,31.0,0,0,2.6875,0,19.234375,5.5625,1.234375,20.390625,52.125,stad3-57-xy3c4.tif,stad3-57-xy3c1.tif,stad3-57-xy3c3.tif,stad3-57-xy3c2.tif,0,0,0,0,75,1,2048,2048,2048,2048,75,eLslAQESG22IUDPZmcMZwGRnPNosITfgRpslZATaaCOFzIAzoVLAgQo9OwCeLJ8+,75851578764b5bd60a1d46fc30e12480,d443a3f0271d586169b183c0776e30c1,e42c7a124958bf689f612111fb707e51,25046e2570fa2ce522b43e2dde50a842,nan,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,Z:\TAD\190720_3t3l1_time_course_r6\stad3-57,Z:\TAD\190720_3t3l1_time_course_r6\stad3-57,Z:\TAD\190720_3t3l1_time_course_r6\stad3-57,Z:\TAD\190720_3t3l1_time_course_r6\stad3-57,Done,65535,65535,65535,65535,0,0,0,0,0.05193790118210018,0.05193790118210018,-12.955271167703923,0.13338916293539207,file:///Z:/TAD/190720_3t3l1_time_course_r6/stad3-57/stad3-57-xy3c4.tif,file:///Z:/TAD/190720_3t3l1_time_course_r6/stad3-57/stad3-57-xy3c1.tif,file:///Z:/TAD/190720_3t3l1_time_course_r6/stad3-57/stad3-57-xy3c3.tif,file:///Z:/TAD/190720_3t3l1_time_course_r6/stad3-57/stad3-57-xy3c2.tif,2044,2044,2044,2044
-1,-1,-1,-1,22.0,0,0,2.84375,0,20.09375,5.421875,1.28125,16.21875,46.84375,stad3-57-xy4c4.tif,stad3-57-xy4c1.tif,stad3-57-xy4c3.tif,stad3-57-xy4c2.tif,0,0,0,0,76,1,2048,2048,2048,2048,76,eLslAQESG22IUDPZmcMZ4Ew52iwhM+BGmyVkBNpoI4XMgDOhUsCBCj07AKa2n0I=,843963a3e60c5cb4f7933bf0eb90f709,385c86efb430f7fd409b122b165cefa6,f0bedf4475f4c1e8432f7da1256a0a1c,64f83e49d427197e852a6260bfbd9f9c,nan,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,Z:\TAD\190720_3t3l1_time_course_r6\stad3-57,Z:\TAD\190720_3t3l1_time_course_r6\stad3-57,Z:\TAD\190720_3t3l1_time_course_r6\stad3-57,Z:\TAD\190720_3t3l1_time_course_r6\stad3-57,Done,65535,65535,65535,65535,0,0,0,0,0.03759369230829179,0.03759369230829179,-12.982389394983114,0.10211101514319579,file:///Z:/TAD/190720_3t3l1_time_course_r6/stad3-57/stad3-57-xy4c4.tif,file:///Z:/TAD/190720_3t3l1_time_course_r6/stad3-57/stad3-57-xy4c1.tif,file:///Z:/TAD/190720_3t3l1_time_course_r6/stad3-57/stad3-57-xy4c3.tif,file:///Z:/TAD/190720_3t3l1_time_course_r6/stad3-57/stad3-57-xy4c2.tif,2044,2044,2044,2044
-1,-1,-1,-1,20.0,0,0,2.6875,0,19.234375,5.03125,1.5,15.109375,47.3125,stad3-57-xy5c4.tif,stad3-57-xy5c1.tif,stad3-57-xy5c3.tif,stad3-57-xy5c2.tif,0,0,0,0,77,1,2048,2048,2048,2048,77,eLslAQESG22IUDPZmcMZ4Np1tFlCZsCNNkvICLTRRgqZAWdCpYADFXp2AK9An0Y=,5285d23d89743f3ea68fec5572bc49e0,9a42a8801f2579c91a6af0a406dfdae3,890680d4ce2011aadb75c65fea13f287,9a9fe6fd41c9ab14da5d0823805435f6,nan,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,Z:\TAD\190720_3t3l1_time_course_r6\stad3-57,Z:\TAD\190720_3t3l1_time_course_r6\stad3-57,Z:\TAD\190720_3t3l1_time_course_r6\stad3-57,Z:\TAD\190720_3t3l1_time_course_r6\stad3-57,Done,65535,65535,65535,65535,0,0,0,0,0.03894636477343738,0.03894636477343738,-12.82830146926591,0.10029839204799987,file:///Z:/TAD/190720_3t3l1_time_course_r6/stad3-57/stad3-57-xy5c4.tif,file:///Z:/TAD/190720_3t3l1_time_course_r6/stad3-57/stad3-57-xy5c1.tif,file:///Z:/TAD/190720_3t3l1_time_course_r6/stad3-57/stad3-57-xy5c3.tif,file:///Z:/TAD/190720_3t3l1_time_course_r6/stad3-57/stad3-57-xy5c2.tif,2044,2044,2044,2044
-1,-1,-1,-1,44.0,0,0,2.984375,0,19.640625,5.390625,1.375,20.0625,48.859375,stad3-57-xy6c4.tif,stad3-57-xy6c1.tif,stad3-57-xy6c3.tif,stad3-57-xy6c2.tif,0,0,0,0,78,1,2048,2048,2048,2048,78,eLslAQESG22IUDPZmcMZwGRnNtosITfgRpslZATaaCOFzIAzoVLAgQo9OwC3yp9K,64ff270ad7bd8271db8f21009bcd887c,c3062651130bda4bd24b2def8f2905e2,73a0e9d0a63782fd7f375be49597616b,8d2ab4fd7fa4f880870a6a363d408fb7,nan,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,Z:\TAD\190720_3t3l1_time_course_r6\stad3-57,Z:\TAD\190720_3t3l1_time_course_r6\stad3-57,Z:\TAD\190720_3t3l1_time_course_r6\stad3-57,Z:\TAD\190720_3t3l1_time_course_r6\stad3-57,Done,65535,65535,65535,65535,0,0,0,0,0.05146339349448681,0.05146339349448681,-12.580758832731227,0.10716475147815878,file:///Z:/TAD/190720_3t3l1_time_course_r6/stad3-57/stad3-57-xy6c4.tif,file:///Z:/TAD/190720_3t3l1_time_course_r6/stad3-57/stad3-57-xy6c1.tif,file:///Z:/TAD/190720_3t3l1_time_course_r6/stad3-57/stad3-57-xy6c3.tif,file:///Z:/TAD/190720_3t3l1_time_course_r6/stad3-57/stad3-57-xy6c2.tif,2044,2044,2044,2044
-1,-1,-1,-1,31.0,0,0,2.75,0,20.671875,5.703125,1.234375,17.0625,47.40625,stad3-57-xy7c4.tif,stad3-57-xy7c1.tif,stad3-57-xy7c3.tif,stad3-57-xy7c2.tif,0,0,0,0,79,1,2048,2048,2048,2048,79,eLslAQESG22IUDPZmcMZwGRnPtosITfgRpslZATaaCOFzIAzoVLAgQo9OwDAVJ9O,3ab44b844426e8e14427b4acb60f28cf,670ee63081baf13fbc2fee7e02a350c5,bdca1e45de9fe80a326c1a33cf8f53c6,09ed2d95ca73e9e862012d3d86978abe,nan,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,Z:\TAD\190720_3t3l1_time_course_r6\stad3-57,Z:\TAD\190720_3t3l1_time_course_r6\stad3-57,Z:\TAD\190720_3t3l1_time_course_r6\stad3-57,Z:\TAD\190720_3t3l1_time_course_r6\stad3-57,Done,65535,65535,65535,65535,0,0,0,0,0.04549637687159702,0.04549637687159702,-12.842341588357655,0.0896606747311337,file:///Z:/TAD/190720_3t3l1_time_course_r6/stad3-57/stad3-57-xy7c4.tif,file:///Z:/TAD/190720_3t3l1_time_course_r6/stad3-57/stad3-57-xy7c1.tif,file:///Z:/TAD/190720_3t3l1_time_course_r6/stad3-57/stad3-57-xy7c3.tif,file:///Z:/TAD/190720_3t3l1_time_course_r6/stad3-57/stad3-57-xy7c2.tif,2044,2044,2044,2044
